method,e2e_m,e2e_m,e2e_m,e2e_socp,e2e_socp,e2e_socp,linreg,linreg,linreg,nominal,nominal,nominal
k,10,15,20,10,15,20,10,15,20,10,15,20
2016-12-08,0.9708147262071312,0.9675191997006021,0.9681068664215527,0.8961068115546972,0.8915377369205145,0.8984122625344321,1.135132325117968,1.1417150977450596,1.1421418295162156,1.1960239089891853,1.194847171631177,1.194847171631177
2016-12-09,0.9720403492811774,0.9690709351836911,0.9696046303700024,0.8952353856567117,0.8908047593505429,0.8983918620350505,1.147456411551374,1.1535503201915416,1.1539707619001989,1.2044481870791857,1.2032796689588843,1.2032796689588843
2016-12-12,0.9523634072599855,0.950004677165885,0.9500488764959345,0.8747034720709904,0.8705791031886476,0.8784162161145994,1.1597406354603235,1.1642072952605456,1.164613811372291,1.2122040154394766,1.2112529737043127,1.2112529737043127
2016-12-13,0.9484083106303108,0.9457019922194495,0.9456482739671972,0.8723652917801161,0.8679902735246505,0.8754304908093207,1.1674209837467349,1.1713912726301978,1.1717877579124272,1.2188879043839458,1.2178790648281206,1.2178790648281206
2016-12-14,0.9497605010656219,0.9474165849111823,0.9474168850664952,0.8722818389272572,0.8681415331560904,0.8759487592087002,1.1498468349348303,1.1544353440383153,1.1547387466871746,1.203128615262541,1.2025930718555309,1.2025930718555309
2016-12-15,0.9451578403963864,0.9429721436361601,0.9428024583550373,0.8674904581885687,0.8634400557995036,0.8712378915773722,1.1549826684426219,1.1583311891829462,1.1586163364687196,1.2046740647721683,1.2042658547122118,1.2042658547122118
2016-12-16,0.9413677530921273,0.9391397864616909,0.9391397300223316,0.8652345645659832,0.8612524050272573,0.8685136754097614,1.163069536313468,1.165083435448265,1.1652949691679395,1.2068316646975612,1.2065209951461062,1.2065209951461062
2016-12-19,0.9469220711489144,0.9445454731037232,0.944773629874345,0.8686512407655622,0.8644704871137471,0.8730199652198383,1.168188689023432,1.1697777094627566,1.1700272356700727,1.2103862212070624,1.2099469820248736,1.2099469820248736
2016-12-20,0.9535873553963694,0.9508429351902319,0.9510338518615402,0.8773250659450406,0.8729727779756035,0.8805297276018494,1.1707472608789602,1.17295948183138,1.1732190933676852,1.215992736901585,1.2154605912045124,1.2154605912045124
2016-12-21,0.9496923124051282,0.946624449133389,0.9467806696464576,0.8740637877253538,0.869471232396895,0.8771707998539962,1.166886052396198,1.1692886970339191,1.1695027465404162,1.2116910442150401,1.2113085095942766,1.2113085095942766
2016-12-22,0.9502976940211378,0.9476484048813253,0.947806649023296,0.8733334639868681,0.8690124654384913,0.8769570391994953,1.1694198365997364,1.1709668508851259,1.1711896007498492,1.21139969825218,1.2109928524205968,1.2109928524205968
2016-12-23,0.9420314059548625,0.9389399666143337,0.9387804959804384,0.8679120676775812,0.8633311832236806,0.8703051276508693,1.1698650467511846,1.1709367745659325,1.1711472878012978,1.2095458141458504,1.2092270675050325,1.2092270675050325
2016-12-27,0.9477132407093104,0.9441036908869895,0.9439089308642958,0.8750677436549006,0.8701477409970837,0.8766404576561317,1.1707938404164349,1.1719898220815559,1.1722003676236106,1.211549056496078,1.2112522795220106,1.2112522795220106
2016-12-28,0.9425501161682778,0.9389466068460991,0.9387861376900817,0.8704249342885091,0.8655207119194221,0.8719532295095932,1.1628584561936433,1.164517564958598,1.1647126632533773,1.203349485953543,1.2030305001117363,1.2030305001117363
2016-12-29,0.9452971962716615,0.941617109855538,0.9415624535264826,0.8726156676208149,0.8676638063522928,0.8744414819197321,1.172125425166006,1.173734219423732,1.1738958363947494,1.2097586696509017,1.2094278663784597,1.2094278663784597
2016-12-30,0.9406277432711081,0.9375447672184509,0.9376479821106032,0.8667149087217617,0.862212389316865,0.8692846898091131,1.1653172718251683,1.166913643436922,1.1670740079622002,1.2014774977439775,1.2011794924597752,1.2011794924597752
2017-01-03,0.9533656601793055,0.9496371217179829,0.9497826398298924,0.8775125902846146,0.872621085332922,0.8797331897469108,1.172371783262595,1.1741058807109925,1.1743727390340986,1.2134075049524233,1.2125372358858473,1.2125372358858473
2017-01-04,0.9588879673945531,0.9550827054418182,0.955042315591905,0.8820278399107461,0.8766218052250382,0.8840908225867138,1.175712720968862,1.177807923185329,1.1780379933792546,1.2174005715826806,1.2162667389467607,1.2162667389467607
2017-01-05,0.9632032332187546,0.9614207519758822,0.9619085064350956,0.8881413197310322,0.8852166571933094,0.8923142474967555,1.1776428720041432,1.180625305074175,1.18053836834129,1.2200429346616546,1.2174670596695296,1.2174670596695296
2017-01-06,0.9693961524791935,0.9686496437539104,0.9693188008316598,0.8949591360980094,0.8931019824423748,0.9001462438142966,1.1759012503423882,1.1794343901731645,1.1794136159012107,1.217865233363874,1.2152714167837901,1.2152714167837901
2017-01-09,0.9683181414532132,0.9677393510445188,0.9684767268749473,0.8943045194469365,0.8927253190426805,0.8996653932607123,1.1673493146551672,1.1706832811987824,1.170562879797409,1.2111326728777994,1.2086475558424374,1.2086475558424374
2017-01-10,0.9659625138233978,0.9655649817186164,0.966216551327977,0.8912228782635061,0.8894970451514371,0.8967546160728097,1.1634658829918847,1.167928171446431,1.167765630100583,1.20655564894395,1.2047928971646942,1.2047928971646942
2017-01-11,0.9639480234725761,0.9640570843731183,0.9646842608667209,0.889391340149156,0.8879140548942027,0.8953382540913282,1.1617871011836018,1.1673418310189811,1.1672489991284383,1.2039212804191093,1.2022000048633747,1.2022000048633747
2017-01-12,0.9568276343197216,0.9589396549733029,0.9595494874373606,0.8845990829169037,0.884403741970013,0.8920739750161141,1.167525093368517,1.1729336413800173,1.172794775857227,1.2090824044269297,1.206613271841625,1.206613271841625
2017-01-13,0.9635587934722155,0.9654485315477284,0.9660164002013788,0.8908478009455232,0.8904122640729706,0.8981117766112625,1.1640232724202788,1.170069190599458,1.1701503944066636,1.2069809332510077,1.2044897201626115,1.2044897201626115
2017-01-17,0.9564211065991595,0.9579743462925507,0.9584925484244471,0.8860467279608978,0.8854639780284462,0.8927084074179021,1.1722559950834253,1.1782089783659522,1.1781912370672447,1.2171616602242523,1.2137888806134038,1.2137888806134038
2017-01-18,0.9598246355176233,0.9609998767925011,0.9614445798600642,0.8876048887947722,0.8865060438763026,0.8940567466131741,1.1717418002929418,1.1783862342678484,1.1784473086608933,1.216540099242923,1.2134802729500076,1.2134802729500076
2017-01-19,0.9678382969860084,0.968476777544365,0.9690294877211489,0.8951445807194822,0.8939597524833838,0.9012509145312982,1.1648205601476562,1.1715707648176397,1.1717255053967022,1.2093236630656254,1.2061912555620709,1.2061912555620709
2017-01-20,0.9703212551196124,0.9707135372277086,0.9713165229951173,0.8970175365036804,0.895761693486982,0.9030174290903287,1.1662389645613591,1.173289253828371,1.1735232852507949,1.2113898704055102,1.2080861039454711,1.2080861039454711
2017-01-23,0.9694093673679355,0.9708110627576443,0.971534299961776,0.8970946708750925,0.896766632247121,0.9040102270824557,1.1636668775561807,1.1705747689417547,1.1707526046803152,1.2083779483314776,1.204735649443544,1.204735649443544
2017-01-24,0.9590631601652857,0.9618437822960466,0.9623945135564321,0.8873206544448322,0.8874263958283513,0.8952699854047658,1.158349364560498,1.1677301610759763,1.1679627685008733,1.2083869843742032,1.204184369803295,1.204184369803295
2017-01-25,0.9571373553984056,0.961493424432306,0.9619682448926756,0.885864075147315,0.8867494515736934,0.8951036058324268,1.1591209960237974,1.1695265867727294,1.169960571562872,1.2114623903916741,1.208320648768599,1.208320648768599
2017-01-26,0.9694556119864233,0.9730739116358632,0.9736317537279036,0.8970340521469127,0.8976212494676838,0.9057845511189009,1.156847947815229,1.166230846627013,1.1668404550533324,1.2045946036040804,1.2017118591051847,1.2017118591051847
2017-01-27,0.9654626810920827,0.9690218443974815,0.9692870109493351,0.8936175757207961,0.8935530118777296,0.9019616923427916,1.1547706257930364,1.164426216419003,1.164896090329973,1.2038409642960315,1.200951641372983,1.200951641372983
2017-01-30,0.9613457228815984,0.9646165525142331,0.9647188053992846,0.8905506811987777,0.8900252303933368,0.8983604768553497,1.1550729593687423,1.1645980056357654,1.1649980783143379,1.2038198097620727,1.2002474173085185,1.2002474173085185
2017-01-31,0.9546063229456067,0.9577128157537962,0.9577858319263671,0.8845999471812915,0.8839547005811795,0.8921641018954354,1.1691342080441238,1.1739168407430913,1.1746218181615535,1.2058933789286541,1.2043518865505252,1.2043518865505252
2017-02-01,0.9549298894828023,0.9589266192233736,0.9591298812607295,0.8849132323729941,0.8850776040070437,0.8934125973778556,1.1604206612890522,1.1641273647634693,1.164865353117003,1.196012023175702,1.1952594291758196,1.1952594291758196
2017-02-02,0.9571289331211579,0.9616441889907338,0.9620144948614623,0.8877777709826379,0.8886744505496246,0.8968298953374886,1.1669382669636872,1.1699655808976472,1.1708028714667875,1.2000203522380726,1.1998216518755633,1.1998216518755633
2017-02-03,0.9656643091940408,0.9668554933660329,0.9672085976704985,0.8917185105619673,0.8903010266274571,0.8982617240427702,1.1685560116798361,1.1722775963257055,1.1733011015306256,1.2061207740540887,1.205246265281348,1.205246265281348
2017-02-06,0.9672162411210548,0.9679815606642029,0.9682954170878056,0.8933423785712167,0.8915998482795664,0.8994487698418445,1.1662134475344335,1.1731448100193842,1.1738776729833071,1.2164756836687765,1.2139977477299746,1.2139977477299746
2017-02-07,0.9697048074306823,0.9706697362565113,0.9709468354727395,0.8965848630746533,0.8949406443448378,0.9027333849611012,1.1689469762092917,1.1758618271051853,1.1765896596724554,1.2201213425789106,1.2167372014847233,1.2167372014847233
2017-02-08,0.9693166471759338,0.9709931006121226,0.9714595081736387,0.8972105339817807,0.8964769820877543,0.9040732592060032,1.1785272701317853,1.1853378619320263,1.1860088836422913,1.2304062797356243,1.226391226681656,1.226391226681656
2017-02-09,0.977413040741002,0.9786225792992146,0.9788556213466678,0.9038775623789514,0.9022663505345226,0.9102194103905116,1.1773315318064645,1.1847632223005995,1.1855543322376358,1.2330833596255473,1.2293269622009066,1.2293269622009066
2017-02-10,0.9861331758738403,0.9871125218011426,0.9870055473086177,0.9127892644313539,0.9103271464605971,0.9185192240641997,1.1804230279559762,1.1882001532158448,1.1889862155641997,1.2343426980900436,1.2312247465219734,1.2312247465219734
2017-02-13,0.9937717299713539,0.9950667955398914,0.9950542839330095,0.9196487700996533,0.9175435765582802,0.9258233173450802,1.1823147413539505,1.1908321065210974,1.1916164943572856,1.2352984523117552,1.2318614580215326,1.2318614580215326
2017-02-14,0.998074473504578,0.9991515480155049,0.9991741013847679,0.9219235911137742,0.9196288753987276,0.9281634499992124,1.1788239415024986,1.1869844420490407,1.1877863971044424,1.2339383696227348,1.230436981571933,1.230436981571933
2017-02-15,1.0051328316552004,1.006294743877823,1.0061000792958517,0.9278915972685371,0.9251020677546554,0.9340878114646877,1.1790334739058854,1.1880198849780659,1.188738949502088,1.235115047716126,1.2325031456671256,1.2325031456671256
2017-02-16,1.0106380950782548,1.011482620557396,1.011356925485505,0.9329323043052614,0.9300912051107535,0.9389487083709173,1.189551602671392,1.197031823008346,1.1976544118723471,1.2393723859159986,1.2376547144901047,1.2376547144901047
2017-02-17,1.0100638973062441,1.0110516437575223,1.0110187573802742,0.9325332046622989,0.9299926607182727,0.9387544898024769,1.18867658531172,1.1941366714952246,1.194913197050941,1.2393409908526793,1.2376894868454411,1.2376894868454411
2017-02-21,1.0131156422488117,1.0150148718787348,1.0150519056300535,0.9356148382129315,0.9337703405226719,0.9427103193300724,1.197764663837157,1.2032588550537724,1.204080056924497,1.2474364568935947,1.2459737709115244,1.2459737709115244
2017-02-22,1.013800181238381,1.0155685159534302,1.0156282635333373,0.9361163278051968,0.9342341285227662,0.9431367211091856,1.2021319523846665,1.2067980633578206,1.2076615180842045,1.2485786693244665,1.2472788363313023,1.2472788363313023
2017-02-23,1.0088684301842168,1.0106903789510575,1.0108090948926745,0.9317697471778991,0.9300799126198743,0.9388479792846892,1.2122108804333063,1.2153836625629886,1.2162481409208856,1.2501296305210159,1.247245980576103,1.247245980576103
2017-02-24,1.0098861355512858,1.0108729096744398,1.0109760927727691,0.9329176111013198,0.9307199426854652,0.9392110796775918,1.2253657205216761,1.2278208175224772,1.2284777783355079,1.2620512750680735,1.2595284023197233,1.2595284023197233
2017-02-27,1.0275422845098863,1.027440797506349,1.027618319336983,0.948351729428186,0.9455672126460163,0.9539416502013538,1.2221066214879,1.2249431993180473,1.2255959751251029,1.2607344815485113,1.2586772831566428,1.2586772831566428
2017-02-28,1.0195179644807015,1.019779834417984,1.0199371883930237,0.9405222215838921,0.937897288856668,0.9464252873686262,1.2271501007897203,1.229392702228763,1.2300611179908114,1.2629531954604098,1.261371915612386,1.261371915612386
2017-03-01,1.0311246747300613,1.031357161234185,1.031415193254861,0.9497623245009966,0.9467553061637829,0.9557755470572321,1.2251316573475026,1.2283260896185242,1.229071914251846,1.2644546042726144,1.2637885463984746,1.2637885463984746
2017-03-02,1.024807012598157,1.0251270438092732,1.0252433485826322,0.9442326665196574,0.9414468976156383,0.9503140561965708,1.2280062850304359,1.2307029067328583,1.2313577851145783,1.263616268857382,1.2631073719787747,1.2631073719787747
2017-03-03,1.028447644998844,1.0285939335467478,1.0286988797012104,0.9471440271748223,0.9441878263651823,0.9531312772612228,1.2256348031717024,1.2285308023210018,1.2291994329542093,1.2640812248934825,1.26278515593054,1.26278515593054
2017-03-06,1.0270583238669533,1.0269594824121862,1.0270511179272652,0.9460451827833457,0.9429350308451102,0.9517699833709541,1.2212783651024866,1.224105236566182,1.2247925213880742,1.2578841930726152,1.2565265469900317,1.2565265469900317
2017-03-07,1.0314378974116254,1.0308640703473368,1.0308011571045197,0.9502109135751451,0.9464787357488685,0.9553609270833284,1.2184831469512578,1.2214369885946004,1.2221208799395469,1.2540066601300113,1.2524143772649212,1.2524143772649212
2017-03-08,1.0284620480119837,1.0285810300736498,1.0284217236763689,0.9479061010904178,0.944404496026261,0.9535089018307459,1.211519936144717,1.2146118301350248,1.2152102049371167,1.2512063117621708,1.2489978335825724,1.2489978335825724
2017-03-09,1.0319435846677745,1.032034317311651,1.0319133855643507,0.9510295459117382,0.9475792990713747,0.956675705012253,1.210480987665668,1.2134406586312922,1.2140407765231989,1.2490978629421086,1.2475684403989922,1.2475684403989922
2017-03-10,1.0321159645868558,1.0321064552501693,1.0318617507820964,0.9513618423892827,0.9475915763279006,0.956771704035717,1.2155283463417321,1.2184938439498507,1.219028177509485,1.2536371935274422,1.2521429090251508,1.2521429090251508
2017-03-13,1.0342905883239866,1.034279018045199,1.0339263800923586,0.9536562067584609,0.94966023743612,0.9589308833736345,1.2199004132214708,1.2227637116888317,1.2232212853226285,1.2582844328159117,1.2565751987000915,1.2565751987000915
2017-03-14,1.030885460800056,1.0309574491368703,1.0305345965340984,0.9504216569197875,0.9463224710094971,0.9556921765302769,1.2197951403550964,1.2225055418261277,1.2229828900770143,1.2574201612803477,1.2563044969091446,1.2563044969091446
2017-03-15,1.0347600026758028,1.0344989994062062,1.0340219136240325,0.9543453534415414,0.9499459858535321,0.9592408517027738,1.2344691690002687,1.2367631846779081,1.2372164885220525,1.269087596857405,1.2689132186105287,1.2689132186105287
2017-03-16,1.0297784709331332,1.0300333891663016,1.0297227594507883,0.949605605055039,0.9458799532580922,0.9551245357372694,1.227520504507515,1.230025286362075,1.2305383722210188,1.2642986494902821,1.2635563262300096,1.2635563262300096
2017-03-17,1.0393056380129435,1.0385837376593015,1.0384472514282401,0.9587727207757941,0.9548629672174223,0.9636004281588391,1.2323595359224218,1.2352205590117036,1.2356892850120977,1.271821461048714,1.2706926788025716,1.2706926788025716
2017-03-20,1.0369908675410058,1.036854055542951,1.0368320659446617,0.9579588349834328,0.9547470347920802,0.9632564111549918,1.2265600350081045,1.2293122488649726,1.2297567498923754,1.2677142187186827,1.2663890565129208,1.2663890565129208
2017-03-21,1.0186966532824606,1.018450118348394,1.0183661799112598,0.9436132876511776,0.9404430871019813,0.9483455746298235,1.2321364584497878,1.2332197462974084,1.2335303500673107,1.2659749713976902,1.264766139493135,1.264766139493135
2017-03-22,1.0198633570875082,1.0199716269503254,1.0198921812864472,0.9453008312872239,0.9423895418717584,0.9502895287235117,1.2305932219534739,1.2317164727142644,1.2319229364404936,1.264116904918007,1.2622955533389708,1.2622955533389708
2017-03-23,1.0207809036316964,1.0207784804160653,1.020712636801104,0.9457337768880757,0.9427545846766171,0.9506915816925989,1.2280682297837682,1.229372481746537,1.2296555957881794,1.2615057782355776,1.259734685440103,1.259734685440103
2017-03-24,1.015382764218578,1.015653208625781,1.0154126641241845,0.9407296877833163,0.9375357792607864,0.9457272489242167,1.2297461392277282,1.2306403753063935,1.2309695586125737,1.261579293161385,1.2596312106706187,1.2596312106706187
2017-03-27,1.0139344528599206,1.01443581411134,1.0142510925663621,0.9396829606672167,0.9367740763686361,0.9449030511237898,1.2269924756600095,1.2277885847338075,1.2280998040131963,1.2580961413160863,1.2566935115779518,1.2566935115779518
2017-03-28,1.0232516793003514,1.023953728818604,1.0237806583294704,0.9478322156842998,0.9450049600329857,0.9533489296006394,1.2281175749550244,1.2298693109923509,1.229940084542208,1.261893411527921,1.2603710556179224,1.2603710556179224
2017-03-29,1.0207573910771537,1.0234403869013529,1.023408523205015,0.9473405268599903,0.9461268901530983,0.9545542974859154,1.2265751262167972,1.227989975631355,1.228061948811499,1.263486971191818,1.2613318312608484,1.2613318312608484
2017-03-30,1.031011985428434,1.0331494785007225,1.0331085425879576,0.9555786385127377,0.9539011368386016,0.962491408242442,1.223084564614596,1.2248904821271789,1.2250013992213264,1.2622441063339058,1.2596546822393069,1.2596546822393069
2017-03-31,1.0207219399101015,1.0246603116163657,1.024759067814832,0.9476314635159938,0.947465488906779,0.9560700611242309,1.2226410782735022,1.2246955117679008,1.2247633239861806,1.2619240585567173,1.25863627268266,1.25863627268266
2017-04-03,1.021313446665089,1.0253941528788537,1.02555383478892,0.9505840163039323,0.949126637108497,0.9576037423868372,1.2203297955875703,1.2223438516659075,1.2225470038107764,1.2569674195595573,1.2537502313009845,1.2537209597259555
2017-04-04,1.0240982337436675,1.0292252083601245,1.0292530338220278,0.9563192625736834,0.953811433818475,0.9611658372965461,1.2205864720239286,1.2222904026603894,1.2223506086134712,1.2555800791258946,1.2516849926152847,1.2516516287987967
2017-04-05,1.0141791494755548,1.0201707061621428,1.020072705424786,0.9497749820511919,0.9474816656209181,0.9526030805218691,1.2261363143706074,1.2272402235811481,1.2274950842258243,1.2573970391700646,1.2529680983236764,1.2529243354028938
2017-04-06,1.0152112586182835,1.0202768900429848,1.0202973127687498,0.9478348085796791,0.9462113457538555,0.9527077575864715,1.2227355744076966,1.22413134734473,1.2246098090527984,1.2538639250774135,1.25274102884512,1.2526972917631725
2017-04-07,1.0230941940631704,1.0270848254960545,1.0273525226345692,0.9543263486299609,0.9515278856861442,0.9602124527835406,1.219374133861089,1.2199102262332868,1.2204022449832832,1.2494548565315178,1.2480457310288453,1.2482011448364378
2017-04-10,1.0204198116151553,1.0257265411252394,1.0257650861217849,0.9544736185994558,0.951814977595965,0.9582834429380997,1.2210014417700603,1.2224611258088842,1.223038873235034,1.2531269071263447,1.251557478582467,1.2515588015912704
2017-04-11,1.0275725014519468,1.0321753448761437,1.0322621372381986,0.9576768556184412,0.956151687438462,0.9638130471178584,1.2188173095912898,1.2201501027798465,1.2208736125008155,1.248864125381398,1.2482627719025672,1.248247038374435
2017-04-12,1.0248064483237798,1.029349514805433,1.0293530884648638,0.9527928569194328,0.9531595816247449,0.9602123150023107,1.224023333758018,1.2237244436474493,1.2243706718666543,1.2509384625094113,1.25087974699303,1.2508078930685307
